347.7358, 752.8903, true, 1436443190627
349.7751, 749.5517, true, 1436443190660
345.3057, 748.702, true, 1436443190693
341.7812, 749.0341, true, 1436443190728
338.6715, 749.458, true, 1436443190761
336.1636, 749.2906, true, 1436443190794
332.6956, 749.909, true, 1436443190828
330.7769, 751.0303, true, 1436443190861
329.3003, 750.7182, true, 1436443190894
336.6437, 747.562, true, 1436443190961
340.5717, 745.9273, true, 1436443190994
344.0804, 745.3231, true, 1436443191028
347.9649, 745.2428, true, 1436443191061
565.177, 771.0016, false, 1436443191094
539.3147, 737.5465, false, 1436443191161
540.7014, 741.9199, false, 1436443191194
545.4706, 747.4862, false, 1436443191227
547.5588, 750.7441, false, 1436443191261
550.0392, 754.1576, true, 1436443191294
550.9741, 756.5435, true, 1436443191327
561.3038, 755.8915, true, 1436443191360
568.3464, 755.1024, true, 1436443191394
572.9317, 754.739, true, 1436443191427
578.0808, 754.2267, true, 1436443191460
582.1561, 754.0465, true, 1436443191494
586.0361, 753.5467, true, 1436443191527
589.2614, 753.6519, true, 1436443191560
593.2088, 754.5425, true, 1436443191594
595.2587, 754.2721, true, 1436443191627
603.0409, 753.4472, true, 1436443191660
610.0648, 754.038, true, 1436443191694
616.2987, 752.9139, true, 1436443191727
622.1675, 752.3497, true, 1436443191760
628.1634, 750.8341, true, 1436443191793
632.144, 749.8223, true, 1436443191827
637.4027, 748.4285, true, 1436443191860
786.0708, 771.7871, false, 1436443191894
765.7584, 768.184, false, 1436443191927
763.1688, 752.0375, false, 1436443191960
771.7634, 749.5491, false, 1436443191993
771.0073, 749.0989, false, 1436443192027
770.2947, 750.5858, false, 1436443192060
771.6975, 751.9382, true, 1436443192093
779.9787, 750.3127, true, 1436443192160
783.6843, 750.5874, true, 1436443192193
788.0947, 752.0991, true, 1436443192226
790.3307, 753.7869, true, 1436443192260
791.8528, 754.0023, true, 1436443192293
914.142, 760.7189, false, 1436443192360
911.5876, 757.3706, false, 1436443192393
925.467, 752.8367, false, 1436443192426
924.1623, 756.5547, false, 1436443192460
864.0807, 746.0347, false, 1436443192493
825.9932, 744.2217, false, 1436443192526
654.0106, 761.4147, false, 1436443192559
654.9972, 764.192, false, 1436443192593
654.3984, 755.7328, false, 1436443192626
649.5746, 753.3468, false, 1436443192660
649.1927, 752.2885, false, 1436443192693
649.21, 755.9078, false, 1436443192726
648.8329, 756.7871, true, 1436443192759
647.7213, 757.9173, true, 1436443192793
794.8801, 741.6691, false, 1436443192826
808.7323, 736.4324, false, 1436443192859
814.1288, 750.3851, false, 1436443192893
813.7925, 750.649, false, 1436443192926
816.8028, 752.0981, false, 1436443192959
816.5692, 757.8605, false, 1436443192992
818.3354, 763.1306, true, 1436443193026
818.6531, 765.114, true, 1436443193059
818.85, 765.7219, true, 1436443193092
819.8891, 763.2739, true, 1436443193159
821.8422, 763.8925, true, 1436443193192
822.5525, 764.5994, true, 1436443193226
938.9963, 779.3575, false, 1436443193259
908.8685, 756.5288, false, 1436443193292
917.9451, 770.2659, false, 1436443193359
919.2577, 775.2535, false, 1436443193392
920.783, 777.0717, false, 1436443193425
692.1913, 770.3585, false, 1436443193459
704.1933, 770.6904, false, 1436443193492
702.4067, 776.2088, false, 1436443193525
696.9572, 772.272, false, 1436443193559
694.3759, 770.3528, false, 1436443193592
685.1967, 764.2827, false, 1436443193625
482.9004, 525.7609, false, 1436443193659
443.3523, 504.4239, false, 1436443193692
427.5179, 508.3785, false, 1436443193725
423.0777, 508.9536, false, 1436443193758
421.5753, 510.222, false, 1436443193792
419.1118, 508.2613, false, 1436443193825
416.3561, 498.0586, true, 1436443193858
415.8699, 491.0054, true, 1436443193892
416.1816, 481.7883, true, 1436443193958
416.694, 479.0891, true, 1436443193992
416.3795, 477.255, true, 1436443194025
417.3896, 474.642, true, 1436443194058
417.8727, 471.5491, true, 1436443194091
0, 0, false, 1436443194125
0, 0, false, 1436443194158
297.5106, 662.8977, false, 1436443194191
387.2221, 456.9742, false, 1436443194225
395.3952, 439.2496, false, 1436443194258
396.389, 439.4386, false, 1436443194291
397.8966, 441.3005, false, 1436443194325
399.063, 441.1086, false, 1436443194358
400.3527, 424.5044, false, 1436443194391
402.9353, 437.5099, false, 1436443194424
404.7538, 439.3059, false, 1436443194458
406.3718, 440.6084, false, 1436443194491
407.2, 441.7478, false, 1436443194524
406.2832, 441.2269, false, 1436443194558
407.7864, 442.3647, true, 1436443194591
408.3772, 441.8362, true, 1436443194624
411.5177, 439.7151, true, 1436443194658
720.2166, 255.174, false, 1436443194691
720.7771, 225.5028, false, 1436443194727
716.3398, 224.6652, false, 1436443194758
717.1084, 226.5917, false, 1436443194791
719.7945, 227.199, false, 1436443194825
719.5896, 227.3737, false, 1436443194857
720.3626, 227.5845, true, 1436443194891
720.4657, 223.2936, true, 1436443194957
720.3649, 221.3791, true, 1436443194991
720.3552, 219.5483, true, 1436443195024
720.8341, 218.5593, true, 1436443195057
721.6158, 217.7306, true, 1436443195091
721.4045, 216.5657, true, 1436443195124
722.1201, 215.1318, true, 1436443195157
722.1201, 213.8453, true, 1436443195191
721.6688, 212.199, true, 1436443195224
721.8839, 211.2432, true, 1436443195257
728.8056, 212.0854, true, 1436443195290
852.8102, 240.8093, false, 1436443195324
823.1832, 238.4327, false, 1436443195357
826.3716, 234.343, false, 1436443195390
830.8192, 233.2293, false, 1436443195424
831.7645, 232.9188, false, 1436443195457
832.3428, 234.8338, false, 1436443195490
833.4711, 235.883, true, 1436443195524
833.9175, 237.9539, true, 1436443195557
527.8107, 338.9839, false, 1436443195590
420.296, 442.3005, false, 1436443195623
417.0544, 449.7812, false, 1436443195657
414.2979, 449.543, false, 1436443195690
415.1317, 453.0678, false, 1436443195723
414.094, 454.2084, false, 1436443195757
398.7621, 441.0798, false, 1436443195790
412.9407, 439.7059, false, 1436443195823
417.9816, 442.4725, false, 1436443195857
423.476, 445.8036, false, 1436443195891
424.5355, 447.2483, false, 1436443195923
424.9476, 446.5131, false, 1436443195956
425.8856, 447.9777, true, 1436443195990
426.3403, 447.9153, true, 1436443196023
426.5477, 446.739, true, 1436443196056
426.2097, 447.0116, true, 1436443196090
427.4412, 448.3455, true, 1436443196123
428.7133, 448.4836, true, 1436443196156
428.8084, 448.1111, true, 1436443196190
428.88, 448.1613, true, 1436443196223
516.5449, 340.7266, false, 1436443196256
510.3292, 294.4051, false, 1436443196290
501.1842, 292.3783, false, 1436443196323
501.6157, 291.6301, false, 1436443196356
500.4185, 293.218, false, 1436443196389
497.8195, 294.078, false, 1436443196423
496.5659, 292.7203, true, 1436443196456
493.8282, 292.2325, true, 1436443196489
490.4223, 296.1862, true, 1436443196523
381.9426, 699.724, false, 1436443196556
362.9283, 695.8788, false, 1436443196589
361.3715, 702.0339, false, 1436443196623
360.1514, 697.4052, false, 1436443196656
361.3341, 699.8082, false, 1436443196689
360.7144, 708.7523, false, 1436443196722
356.8127, 713.0402, true, 1436443196756
356.501, 718.7455, true, 1436443196789
358.7373, 722.8595, true, 1436443196822
357.4867, 726.2913, true, 1436443196856
365.348, 729.8558, true, 1436443196889
370.8264, 732.9479, true, 1436443196922
375.1563, 735.2444, true, 1436443196956
379.2211, 737.2409, true, 1436443196991
383.1762, 738.4083, true, 1436443197022
387.6307, 739.9475, true, 1436443197056
391.731, 741.7388, true, 1436443197089
394.8427, 743.5479, true, 1436443197122
523.2057, 757.0656, false, 1436443197155
518.0562, 745.0137, false, 1436443197189
518.2661, 749.3251, false, 1436443197222
518.7598, 759.9875, false, 1436443197255
519.2087, 763.4002, false, 1436443197289
521.0084, 758.4816, false, 1436443197322
521.178, 757.0634, true, 1436443197355
524.2723, 754.9646, true, 1436443197389
529.7458, 753.4309, true, 1436443197422
532.337, 750.8179, true, 1436443197455
537.2062, 750.9751, true, 1436443197488
540.0817, 750.5599, true, 1436443197522
542.1738, 748.5333, true, 1436443197555
544.6479, 747.2353, true, 1436443197588
705.512, 751.5615, false, 1436443197622
651.1936, 747.8129, false, 1436443197655
658.321, 743.1778, false, 1436443197688
661.9083, 747.6262, false, 1436443197722
669.0433, 754.1957, false, 1436443197755
671.418, 747.1147, false, 1436443197788
672.7404, 745.1884, true, 1436443197821
674.1973, 743.0588, true, 1436443197855
675.7139, 744.9896, true, 1436443197888
682.2859, 744.0366, true, 1436443197922
685.8229, 744.0231, true, 1436443197955
689.3236, 744.601, true, 1436443197988
692.3622, 745.1124, true, 1436443198021
695.7081, 745.0248, true, 1436443198055
698.6209, 746.2609, true, 1436443198088
863.1665, 736.3618, false, 1436443198155
866.6735, 764.1845, false, 1436443198188
867.9059, 759.2953, false, 1436443198221
866.8794, 755.4314, false, 1436443198254
867.1088, 753.8146, false, 1436443198288
866.7564, 754.6148, true, 1436443198354
872.8578, 760.0616, true, 1436443198388
878.0555, 760.3988, true, 1436443198421
882.5716, 760.3316, true, 1436443198454
886.6089, 762.0071, true, 1436443198488
701.6936, 651.5702, false, 1436443198523
0, 0, false, 1436443198554
0, 0, false, 1436443198588
701.2127, 419.7177, false, 1436443198621
622.4745, 357.3593, false, 1436443198654
589.8723, 330.1172, false, 1436443198687
566.3162, 312.5503, false, 1436443198721
549.1841, 300.9308, false, 1436443198754
471.1462, 261.171, false, 1436443198787
477.5569, 266.059, false, 1436443198821
477.0099, 268.3542, false, 1436443198854
472.1782, 264.2382, false, 1436443198887
471.2336, 262.6699, false, 1436443198921
471.8515, 261.5167, false, 1436443198954
471.532, 261.2752, true, 1436443198987
474.5188, 258.683, true, 1436443199020
474.4582, 258.1323, true, 1436443199054
472.6771, 255.7653, true, 1436443199087
597.8628, 283.2767, false, 1436443199120
642.9686, 304.4858, false, 1436443199154
644.4274, 307.1224, false, 1436443199187
641.8657, 308.3781, false, 1436443199220
643.2613, 309.0659, false, 1436443199254
609.3564, 343.7397, false, 1436443199287
412.731, 655.1104, false, 1436443199320
397.1191, 683.8788, false, 1436443199354
399.3398, 684.798, false, 1436443199387
402.6671, 686.2245, false, 1436443199420
402.9983, 684.3742, false, 1436443199453
426.6807, 689.4789, false, 1436443199487
440.2455, 698.6037, true, 1436443199520
450.5063, 704.8195, true, 1436443199553
459.7476, 712.2192, true, 1436443199587
466.5954, 715.8286, true, 1436443199620
472.9031, 718.3824, true, 1436443199653
478.208, 720.1964, true, 1436443199687
481.4205, 722.7681, true, 1436443199720
484.371, 727.5007, true, 1436443199753
485.7269, 729.9213, true, 1436443199787
486.2456, 729.4119, true, 1436443199820
488.8148, 730.1299, true, 1436443199853
597.2949, 742.3367, false, 1436443199886
620.0983, 725.9055, false, 1436443199920
619.7695, 721.1229, false, 1436443199953
619.2036, 721.337, false, 1436443199986
619.5159, 725.6602, false, 1436443200020
622.8853, 734.0976, false, 1436443200053
623.1857, 735.71, true, 1436443200086
621.8032, 736.1035, true, 1436443200120
621.933, 735.0026, true, 1436443200153
622.4835, 734.5595, true, 1436443200186
614.9128, 735.3816, true, 1436443200219
608.4894, 736.622, true, 1436443200253
604.2099, 739.5552, true, 1436443200286
600.8079, 741.8183, true, 1436443200319
597.7249, 742.023, true, 1436443200353
594.1089, 741.3525, true, 1436443200386
599.4036, 742.6075, true, 1436443200419
602.901, 743.5228, true, 1436443200453
608.2706, 745.3742, true, 1436443200486
616.4645, 747.0413, true, 1436443200553
620.6855, 745.8368, true, 1436443200586
624.077, 745.6537, true, 1436443200619
628.2518, 745.7422, true, 1436443200652
631.7822, 747.2778, true, 1436443200686
635.1526, 748.8761, true, 1436443200719
638.9798, 751.343, true, 1436443200753
805.225, 744.9698, false, 1436443200786
798.9823, 771.5863, false, 1436443200819
790.0295, 769.4223, false, 1436443200852
791.9163, 758.0433, false, 1436443200886
792.8398, 752.4492, false, 1436443200919
795.119, 750.2141, false, 1436443200952
795.9965, 751.7094, true, 1436443200986
795.9166, 753.0378, true, 1436443201019
793.7116, 754.6643, true, 1436443201052
615.2682, 718.2211, false, 1436443201085
617.5974, 759.452, false, 1436443201119
620.1307, 766.0276, false, 1436443201152
617.33, 759.7545, false, 1436443201185
616.9658, 756.2249, false, 1436443201219
616.0898, 758.9279, false, 1436443201252
612.4146, 756.6036, true, 1436443201285
610.4808, 754.1133, true, 1436443201318
598.757, 753.4788, true, 1436443201352
588.7119, 751.1462, true, 1436443201385
578.3575, 754.4895, true, 1436443201418
568.6649, 754.8357, true, 1436443201452
560.4343, 756.679, true, 1436443201485
553.0337, 757.1821, true, 1436443201518
547.6089, 758.6821, true, 1436443201552
542.2526, 759.9611, true, 1436443201585
538.0104, 761.9587, true, 1436443201618
533.4722, 763.2122, true, 1436443201651
530.4461, 764.6588, true, 1436443201685
527.6067, 765.7185, true, 1436443201718
524.6648, 766.4996, true, 1436443201751
521.6897, 766.409, true, 1436443201785
518.1802, 766.5239, true, 1436443201818
514.8785, 767.5201, true, 1436443201851
380.8955, 744.5656, false, 1436443201885
205.3177, 780.7844, false, 1436443201918
208.3902, 781.3578, false, 1436443201951
204.8711, 775.207, false, 1436443201985
201.984, 776.7885, false, 1436443202018
201.604, 774.4961, false, 1436443202051
196.9104, 767.2254, false, 1436443202084
182.757, 790.1296, false, 1436443202118
188.6415, 791.7929, false, 1436443202151
187.7669, 784.9875, false, 1436443202184
186.683, 782.407, false, 1436443202218
187.7229, 783.8133, false, 1436443202251
186.2017, 783.6716, true, 1436443202284
186.2015, 780.1519, true, 1436443202318
437.2281, 430.5468, false, 1436443202351
417.0191, 409.0162, false, 1436443202384
411.3181, 408.0947, false, 1436443202418
402.3034, 408.2413, false, 1436443202451
400.6993, 407.9808, false, 1436443202484
400.3558, 408.4151, false, 1436443202517
400.4121, 409.1167, true, 1436443202551
396.0379, 411.4148, true, 1436443202584
394.5031, 414.1347, true, 1436443202617
391.1061, 415.1084, true, 1436443202651
389.0912, 416.6649, true, 1436443202684
386.0961, 417.3315, true, 1436443202717
383.6772, 418.5855, true, 1436443202751
248.3695, 546.1235, false, 1436443202784
195.3805, 803.3724, false, 1436443202817
175.7555, 791.8134, false, 1436443202850
178.0788, 790.5978, false, 1436443202884
180.9899, 794.9385, false, 1436443202917
182.43, 794.9801, false, 1436443202950
206.372, 748.9205, false, 1436443202984
208.5992, 786.3306, false, 1436443203017
206.4431, 783.8669, false, 1436443203051
206.9958, 779.7598, false, 1436443203084
205.9234, 780.555, false, 1436443203117
203.6747, 778.0175, false, 1436443203150
200.6833, 778.1898, true, 1436443203184
198.4778, 777.0886, true, 1436443203217
196.7619, 778.0605, true, 1436443203250
194.1881, 779.3864, true, 1436443203283
192.9024, 779.5924, true, 1436443203317
193.1144, 781.8429, true, 1436443203350
191.0567, 780.6589, true, 1436443203383
187.5546, 780.0062, true, 1436443203417
185.6591, 780.2227, true, 1436443203450
183.9393, 780.843, true, 1436443203483
181.9305, 780.3883, true, 1436443203517
180.3194, 779.8615, true, 1436443203550
179.6728, 778.756, true, 1436443203583
177.7376, 778.5721, true, 1436443203616
177.0446, 778.0558, true, 1436443203650
176.7251, 777.4471, true, 1436443203683
177.5179, 775.9507, true, 1436443203750
177.8023, 776.0102, true, 1436443203783
178.4918, 774.6937, true, 1436443203816
182.4786, 772.6609, true, 1436443203850
188.1786, 772.7973, true, 1436443203883
193.4499, 770.8256, true, 1436443203916
199.0084, 769.3097, true, 1436443203949
204.259, 768.4611, true, 1436443203983
209.9499, 767.6035, true, 1436443204016
215.8792, 767.1876, true, 1436443204050
221.7108, 765.9747, true, 1436443204083
226.4694, 762.8365, true, 1436443204116
382.6863, 761.7355, false, 1436443204149
397.4452, 771.8069, false, 1436443204183
390.5905, 773.1404, false, 1436443204216
389.7049, 778.9445, false, 1436443204249
384.1938, 779.3542, false, 1436443204283
385.5356, 781.353, false, 1436443204316
386.8332, 776.9576, true, 1436443204349
387.6086, 777.9735, true, 1436443204382
387.9566, 777.7986, true, 1436443204416
390.056, 778.4433, true, 1436443204450
389.7902, 780.2835, true, 1436443204482
390.6432, 780.5021, true, 1436443204516
391.5984, 781.644, true, 1436443204551
555.6189, 761.2291, false, 1436443204582
519.1444, 756.8568, false, 1436443204616
532.4689, 766.7281, false, 1436443204649
536.5078, 776.4818, false, 1436443204682
542.1987, 773.7722, false, 1436443204749
538.7344, 773.0067, true, 1436443204782
540.0751, 771.8502, true, 1436443204816
537.5839, 772.1033, true, 1436443204849
537.7684, 772.4286, true, 1436443204882
537.8108, 772.72, true, 1436443204915
538.1472, 772.1212, true, 1436443204949
538.0712, 771.0745, true, 1436443204982
537.9077, 769.9844, true, 1436443205015
542.0516, 770.3922, true, 1436443205049
543.8002, 770.595, true, 1436443205082
545.242, 772.4235, true, 1436443205115
546.2319, 773.5652, true, 1436443205149
547.8447, 772.8464, true, 1436443205182
549.1074, 773.0114, true, 1436443205215
550.7203, 774.0458, true, 1436443205248
552.3907, 774.954, true, 1436443205282
553.7762, 776.5326, true, 1436443205315
555.4783, 777.3699, true, 1436443205348
556.4834, 777.9134, true, 1436443205382
558.0382, 777.7816, true, 1436443205415
675.4578, 779.1031, false, 1436443205448
683.5585, 782.1995, false, 1436443205482
691.3109, 783.8965, false, 1436443205515
689.5861, 783.462, false, 1436443205548
688.937, 781.3318, false, 1436443205581
687.8061, 779.1581, false, 1436443205616
687.3804, 776.1984, true, 1436443205648
689.1577, 776.7751, true, 1436443205681
690.9124, 773.2482, true, 1436443205715
689.9819, 775.588, true, 1436443205748
689.6368, 776.9874, true, 1436443205781
688.9439, 778.0224, true, 1436443205815
688.2584, 776.6296, true, 1436443205848
688.1233, 777.5291, true, 1436443205881
687.2803, 777.4365, true, 1436443205914
686.6763, 777.5378, true, 1436443205948
827.832, 773.631, false, 1436443205981
817.7072, 749.6645, false, 1436443206014
812.1265, 757.6839, false, 1436443206048
811.0694, 765.9489, false, 1436443206081
813.1225, 770.5041, false, 1436443206114
817.2849, 770.6122, false, 1436443206148
830.851, 769.7848, true, 1436443206181
835.751, 773.4698, true, 1436443206214
841.9819, 773.9294, true, 1436443206248
847.5341, 774.9476, true, 1436443206281
851.6234, 775.4592, true, 1436443206314
855.0263, 775.6261, true, 1436443206347
859.0854, 774.8099, true, 1436443206381
968.5977, 788.7128, false, 1436443206414
955.6959, 781.3539, false, 1436443206447
967.5831, 781.7464, false, 1436443206481
964.0406, 781.9601, false, 1436443206514
963.515, 782.1292, false, 1436443206547
960.6957, 781.3817, false, 1436443206581
961.7624, 785.9719, true, 1436443206614
972.1304, 788.8783, true, 1436443206647
978.6791, 790.03, true, 1436443206681
984.8477, 790.4024, true, 1436443206714
990.3997, 794.053, true, 1436443206747
996.2653, 795.4651, true, 1436443206780
1001.3869, 796.5929, true, 1436443206814
1004.2355, 796.1082, true, 1436443206847
1006.5896, 797.8275, true, 1436443206880
1009.239, 798.1566, true, 1436443206914
1011.5704, 799.896, true, 1436443206947
1013.202, 802.1886, true, 1436443206980
1007.9636, 800.3275, true, 1436443207014
1003.7205, 799.0255, true, 1436443207047
999.7535, 798.0587, true, 1436443207080
995.98, 798.7562, true, 1436443207114
991.3015, 799.2584, true, 1436443207147
988.2286, 800.2755, true, 1436443207180
982.7118, 799.9362, true, 1436443207213
793.9828, 787.6061, false, 1436443207247
788.711, 779.1883, false, 1436443207280
790.2422, 777.349, false, 1436443207313
786.525, 784.8, false, 1436443207347
787.3754, 783.7014, false, 1436443207380
786.3836, 783.8822, false, 1436443207413
787.2037, 786.8572, true, 1436443207447
788.0458, 782.2394, true, 1436443207480
787.5051, 783.929, true, 1436443207513
788.1914, 783.4005, true, 1436443207547
787.1903, 783.7081, true, 1436443207580
788.2238, 782.3084, true, 1436443207613
793.2158, 779.4857, true, 1436443207646
934.4849, 751.5835, false, 1436443207680
931.6244, 734.2949, false, 1436443207713
933.3026, 736.45, false, 1436443207746
929.0698, 745.8185, false, 1436443207780
0, 0, false, 1436443207813
0, 0, false, 1436443207846
0, 0, false, 1436443207879
754.8654, 700.3209, false, 1436443207913
649.9322, 645.4351, false, 1436443207946
239.0068, 452.9782, false, 1436443207979
227.8016, 456.6464, false, 1436443208013
224.2335, 445.7324, false, 1436443208046
218.8194, 446.9212, false, 1436443208079
220.5618, 451.066, false, 1436443208113
220.7019, 453.58, false, 1436443208146
220.2971, 456.0393, true, 1436443208179
221.0996, 455.681, true, 1436443208214
221.8266, 455.847, true, 1436443208247
219.8639, 455.9235, true, 1436443208280
220.818, 454.5958, true, 1436443208313
222.5399, 453.6039, true, 1436443208347
223.5366, 453.8658, true, 1436443208380
224.1377, 452.7444, true, 1436443208413
224.2339, 451.7732, true, 1436443208447
224.0835, 450.8657, true, 1436443208480
224.8529, 449.5179, true, 1436443208513
224.9828, 448.7218, true, 1436443208547
225.2975, 449.8846, true, 1436443208580
336.0037, 715.1405, false, 1436443208613
345.1714, 735.3661, false, 1436443208646
350.3528, 742.0683, false, 1436443208680
353.3558, 734.2502, false, 1436443208713
357.124, 738.2681, false, 1436443208746
358.7969, 741.9996, false, 1436443208780
359.2068, 746.4286, true, 1436443208813
355.9753, 750.601, true, 1436443208846
351.7573, 752.0504, true, 1436443208880
348.99, 754.6743, true, 1436443208913
347.9486, 759.2264, true, 1436443208946
348.3748, 759.6943, true, 1436443208980
346.5326, 760.1711, true, 1436443209013
345.5916, 762.2596, true, 1436443209046
343.7306, 763.0336, true, 1436443209079
342.4474, 764.4391, true, 1436443209113
341.1577, 766.7991, true, 1436443209146
339.9085, 768.702, true, 1436443209179
338.3942, 769.9436, true, 1436443209213
340.238, 769.8533, true, 1436443209246
346.3235, 768.6855, true, 1436443209279
351.9692, 769.4135, true, 1436443209313
356.9341, 768.2168, true, 1436443209346
362.9196, 768.5773, true, 1436443209379
368.3106, 767.9738, true, 1436443209412
372.269, 767.0439, true, 1436443209446
377.6273, 765.9004, true, 1436443209479
495.1696, 763.0663, false, 1436443209512
511.6321, 756.5499, false, 1436443209546
520.0475, 753.6335, false, 1436443209579
521.077, 753.9682, false, 1436443209612
526.2651, 754.4332, false, 1436443209646
524.0809, 756.7222, false, 1436443209679
523.4469, 754.0005, true, 1436443209712
525.9656, 753.3362, true, 1436443209746
532.5877, 754.2808, true, 1436443209779
536.3535, 755.7091, true, 1436443209812
541.2507, 756.4478, true, 1436443209845
544.6688, 757.9276, true, 1436443209879
545.9505, 757.9341, true, 1436443209912
548.2103, 760.1764, true, 1436443209945
714.9824, 776.2955, false, 1436443209979
686.7075, 766.9703, false, 1436443210012
695.3913, 759.0683, false, 1436443210045
693.0515, 771.0806, false, 1436443210079
691.8506, 770.4597, false, 1436443210112
690.177, 770.176, false, 1436443210145
689.882, 766.6926, true, 1436443210178
700.9075, 767.0595, true, 1436443210212
708.0911, 769.5171, true, 1436443210245
713.0239, 771.2972, true, 1436443210278
720.4587, 770.4788, true, 1436443210312
725.0868, 771.6306, true, 1436443210345
727.5757, 772.4103, true, 1436443210378
730.4141, 771.9595, true, 1436443210412
733.6711, 775.3003, true, 1436443210445
736.585, 777.8068, true, 1436443210478
740.384, 778.8033, true, 1436443210511
743.2064, 779.251, true, 1436443210545
746.6415, 781.546, true, 1436443210578
749.3256, 781.2993, true, 1436443210611
751.0486, 780.5794, true, 1436443210646
752.3909, 782.4203, true, 1436443210678
864.1848, 796.7739, false, 1436443210711
858.432, 796.6625, false, 1436443210745
863.1475, 794.5853, false, 1436443210778
864.1297, 805.8962, false, 1436443210811
863.937, 807.186, false, 1436443210845
863.951, 810.7144, false, 1436443210878
865.9845, 809.8846, true, 1436443210911
593.4957, 639.5143, false, 1436443210944
491.3422, 502.7567, false, 1436443210978
475.1464, 510.5139, false, 1436443211011
463.5857, 508.04, false, 1436443211044
449.7927, 506.5028, false, 1436443211078
444.5275, 503.1281, false, 1436443211111
418.0667, 485.3197, false, 1436443211144
401.3721, 499.5609, false, 1436443211177
425.8177, 497.2108, false, 1436443211211
427.0621, 487.0223, false, 1436443211244
430.5693, 483.9691, false, 1436443211277
436.0733, 483.4076, false, 1436443211311
441.119, 484.591, true, 1436443211344
443.422, 483.2075, true, 1436443211378
444.7592, 482.2826, true, 1436443211411
445.7278, 480.6591, true, 1436443211444
446.6325, 480.616, true, 1436443211477
447.8769, 480.3866, true, 1436443211511
447.824, 480.5775, true, 1436443211544
448.1423, 480.9392, true, 1436443211577
447.6152, 670.8812, false, 1436443211611
0, 0, false, 1436443211644
0, 0, false, 1436443211677
0, 0, false, 1436443211711
432.6514, 512.3778, false, 1436443211744
437.5802, 482.7929, false, 1436443211777
434.3932, 471.0066, false, 1436443211810
431.7845, 469.7054, false, 1436443211844
432.3854, 470.1806, false, 1436443211877
430.9734, 451.4406, false, 1436443211910
427.3447, 448.734, false, 1436443211944
430.1228, 457.4408, false, 1436443211977
426.2711, 456.9371, false, 1436443212010
427.9297, 458.386, false, 1436443212043
428.1798, 461.371, false, 1436443212077
426.7491, 458.3646, true, 1436443212110
424.9339, 459.3228, true, 1436443212143
423.024, 459.6584, true, 1436443212177
420.8277, 458.0427, true, 1436443212210
418.2831, 459.7591, true, 1436443212243
415.2057, 459.8369, true, 1436443212277
412.634, 461.4361, true, 1436443212310
410.0167, 461.9203, true, 1436443212343
407.7371, 462.5533, true, 1436443212377
404.4872, 462.5898, true, 1436443212410
404.055, 462.824, true, 1436443212443
401.0493, 463.4529, true, 1436443212476
0, 0, false, 1436443212510
0, 0, false, 1436443212543
399.228, 463.089, true, 1436443212576
397.6899, 463.3038, true, 1436443212610
396.2411, 462.6857, true, 1436443212643
394.2554, 462.526, true, 1436443212676
392.9348, 463.129, true, 1436443212710
390.9626, 463.5197, true, 1436443212743
389.0275, 462.5853, true, 1436443212776
387.8947, 462.8964, true, 1436443212809
385.5254, 463.3922, true, 1436443212843
384.3045, 462.9068, true, 1436443212876
382.092, 461.8613, true, 1436443212909
380.0704, 461.5782, true, 1436443212943
377.5251, 461.1899, true, 1436443212976
374.8516, 461.0608, true, 1436443213009
373.3322, 461.4335, true, 1436443213043
371.0227, 461.2809, true, 1436443213076
369.0149, 461.134, true, 1436443213109
368.6002, 460.9587, true, 1436443213143
367.2596, 461.7495, true, 1436443213176
366.5132, 462.1914, true, 1436443213209
366.1765, 462.3759, true, 1436443213242
365.6107, 462.0924, true, 1436443213276
365.0126, 461.8789, true, 1436443213309
364.1165, 461.787, true, 1436443213342
363.9729, 462.2675, true, 1436443213376
363.5233, 462.5105, true, 1436443213409
363.3806, 462.7094, true, 1436443213442
514.2518, 425.1887, false, 1436443213476
707.0336, 367.817, false, 1436443213509
701.6179, 382.0946, false, 1436443213542
697.3115, 382.5874, false, 1436443213576
696.3578, 387.3355, false, 1436443213609
697.3308, 390.5381, false, 1436443213642
697.4807, 394.507, false, 1436443213675
808.3319, 300.4146, false, 1436443213709
819.9147, 272.8176, false, 1436443213742
817.4702, 265.1599, false, 1436443213775
818.4021, 260.5075, false, 1436443213809
818.6522, 257.6621, false, 1436443213842
813.6577, 246.3716, false, 1436443213875
819.8702, 249.0784, false, 1436443213909
825.8392, 231.2767, false, 1436443213942
822.7625, 215.3687, false, 1436443213975
819.2425, 215.3884, false, 1436443214009
818.4883, 215.5113, false, 1436443214042
0, 0, false, 1436443214075
0, 0, false, 1436443214108
818.9357, 206.6603, true, 1436443214142
818.4427, 202.032, true, 1436443214175
817.4685, 198.18, true, 1436443214208
817.6983, 196.8472, true, 1436443214242
818.4854, 194.5604, true, 1436443214275
816.4052, 191.7313, true, 1436443214308
814.5609, 188.4414, true, 1436443214342
811.9747, 185.5092, true, 1436443214375
810.0943, 182.9991, true, 1436443214408
808.8557, 179.7215, true, 1436443214441
807.4049, 177.48, true, 1436443214475
806.3001, 177.291, true, 1436443214508
805.1661, 177.0221, true, 1436443214541
0, 0, false, 1436443214575
802.6648, 175.3281, true, 1436443214608
800.7932, 174.0663, true, 1436443214641
800.3298, 172.8683, true, 1436443214674
802.1478, 171.7948, true, 1436443214708
802.9679, 170.8085, true, 1436443214741
