425.4319,773.9186, false,1436442872353
428.2063,775.3696, false,1436442872388
472.9463,772.7093, false,1436442872420
502.2505,774.1085, false,1436442872453
515.89,776.4105, false,1436442872487
525.1882,774.2147, true,1436442872520
534.1798,775.6285, true,1436442872553
538.1646,773.9425, true,1436442872587
573.5113,790.404, false,1436442872620
580.6818,790.4152, false,1436442872653
637.3553,787.2986, false,1436442872686
648.5375,788.7269, false,1436442872720
653.0542,788.1954, false,1436442872753
657.5988,781.7397, false,1436442872786
659.748,778.6867, true,1436442872820
663.3048,780.7741, true,1436442872853
666.9637,785.0759, true,1436442872887
813.2612,804.7196, false,1436442872920
789.4944,788.6063, false,1436442872953
788.8412,793.9348, false,1436442872986
788.4453,792.7207, false,1436442873020
789.5106,792.5335, false,1436442873053
794.1483,790.8322, false,1436442873086
794.1526,788.3538, true,1436442873119
797.1782,789.6838, true,1436442873153
799.7938,790.179, true,1436442873186
801.7868,790.2609, true,1436442873219
801.395,791.0942, true,1436442873253
803.9605,788.0311, true,1436442873286
804.1396,785.9955, true,1436442873319
813.4135,787.3696, true,1436442873353
820.7877,787.795, true,1436442873386
827.5864,786.4957, true,1436442873419
834.3862,786.9895, true,1436442873452
841.1901,786.6953, true,1436442873486
846.7697,786.93, true,1436442873519
852.166,787.4687, true,1436442873552
855.9221,787.8347, true,1436442873586
859.7531,789.3587, true,1436442873619
863.5745,790.1054, true,1436442873652
868.1287,789.9919, true,1436442873686
872.1666,789.0341, true,1436442873719
875.9787,788.8323, true,1436442873752
880.4372,790.0309, true,1436442873785
884.4519,789.9171, true,1436442873819
888.6755,789.6264, true,1436442873852
892.534,790.0131, true,1436442873885
895.455,790.2679, true,1436442873919
898.1325,791.6964, true,1436442873952
899.9964,792.669, true,1436442873985
904.1247,793.3387, true,1436442874019
906.8327,795.1877, true,1436442874052
910.11,795.7556, true,1436442874085
912.8027,796.9392, true,1436442874119
958.2263,558.1117, false,1436442874152
951.2821,314.2883, false,1436442874185
933.4186,312.6481, false,1436442874219
922.0186,309.6622, false,1436442874252
910.8482,310.3644, false,1436442874285
903.9846,310.6898, false,1436442874318
883.4759,308.0283, false,1436442874352
898.3379,272.6359, false,1436442874385
895.5009,275.7585, false,1436442874419
896.33,276.1942, false,1436442874452
898.7709,278.507, false,1436442874485
898.1989,281.8376, false,1436442874518
896.5476,282.1826, true,1436442874552
896.142,279.9342, true,1436442874585
893.9196,276.7477, true,1436442874618
892.7672,275.4418, true,1436442874651
889.9125,273.4677, true,1436442874685
886.8829,272.7815, true,1436442874718
883.8399,271.9005, true,1436442874751
881.7617,270.7106, true,1436442874785
879.4628,270.4626, true,1436442874818
877.6938,269.2337, true,1436442874851
875.7297,268.2774, true,1436442874885
873.9625,266.9871, true,1436442874919
563.5408,454.5287, false,1436442874951
303.1601,783.7153, false,1436442874985
304.0382,768.8866, false,1436442875018
305.4027,767.2595, false,1436442875051
307.3347,767.8696, false,1436442875084
308.5461,768.6727, false,1436442875118
328.7572,793.1481, false,1436442875151
285.7054,764.0563, false,1436442875184
290.5103,757.918, false,1436442875218
293.6082,756.5227, false,1436442875251
328.783,761.9463, false,1436442875284
346.3632,761.4444, false,1436442875318
362.2741,761.1887, true,1436442875351
372.1237,758.5493, true,1436442875384
380.6737,761.0233, true,1436442875417
387.3905,762.2505, true,1436442875451
392.4749,765.3292, true,1436442875484
531.9186,761.0029, false,1436442875517
530.1535,755.6443, false,1436442875551
528.0464,749.2658, false,1436442875584
525.3744,758.0104, false,1436442875617
524.7087,764.3878, false,1436442875651
525.7439,765.3231, false,1436442875684
538.4048,765.1883, true,1436442875717
547.6899,767.8259, true,1436442875751
555.421,769.5858, true,1436442875784
561.0134,766.6792, true,1436442875817
567.0887,766.4406, true,1436442875850
572.0948,767.2874, true,1436442875884
576.8834,768.0722, true,1436442875917
704.7932,776.9034, false,1436442875950
709.6012,773.658, false,1436442875984
703.9565,775.772, false,1436442876018
705.6399,782.8875, false,1436442876051
708.1992,780.7772, false,1436442876084
709.7816,778.1015, false,1436442876118
710.5603,775.9558, true,1436442876151
712.8938,777.0825, true,1436442876184
713.7862,772.6046, true,1436442876218
711.7089,772.7963, true,1436442876251
710.4351,771.8481, true,1436442876284
709.6216,772.7354, true,1436442876318
707.4827,772.7088, true,1436442876351
704.6243,772.5455, true,1436442876384
704.9231,770.4783, true,1436442876418
702.6242,770.286, true,1436442876451
702.5768,770.434, true,1436442876484
700.5284,769.9369, true,1436442876517
700.1663,769.4775, true,1436442876551
705.5819,768.1536, true,1436442876584
710.9131,768.4648, true,1436442876617
716.3017,771.1715, true,1436442876651
721.2861,771.2031, true,1436442876684
725.8813,772.1024, true,1436442876717
731.4335,772.8719, true,1436442876751
736.8896,773.0859, true,1436442876784
741.0181,773.5523, true,1436442876817
745.0823,772.9659, true,1436442876850
748.8421,774.3039, true,1436442876884
752.762,775.3909, true,1436442876917
756.32,774.9337, true,1436442876950
759.5154,774.298, true,1436442876984
495.1363,756.7125, false,1436442877017
264.4864,763.4364, false,1436442877050
269.5635,774.7086, false,1436442877084
267.614,769.6958, false,1436442877117
264.7352,769.3999, false,1436442877150
263.0514,767.2817, false,1436442877184
213.4626,778.1519, false,1436442877217
214.7377,805.5692, false,1436442877250
214.2467,790.7233, false,1436442877284
213.8091,790.4697, false,1436442877317
215.3942,791.2599, false,1436442877350
216.0737,795.8734, false,1436442877383
217.935,795.3911, true,1436442877417
217.7576,792.8514, true,1436442877450
214.3712,791.7691, true,1436442877483
212.1481,789.6217, true,1436442877517
211.7729,789.0588, true,1436442877550
211.6105,788.7712, true,1436442877583
211.4212,788.4604, true,1436442877616
211.7458,788.0323, true,1436442877650
210.9481,788.3401, true,1436442877683
209.3629,787.8846, true,1436442877716
207.9804,786.02, true,1436442877750
207.1879,786.4788, true,1436442877783
206.8292,784.1255, true,1436442877816
324.616,777.103, false,1436442877850
320.5353,771.5356, false,1436442877883
320.6205,775.8505, false,1436442877916
315.8754,766.0419, false,1436442877950
323.1269,762.3303, false,1436442877983
317.7704,767.3287, false,1436442878016
320.3466,771.0781, true,1436442878050
331.7477,771.2509, true,1436442878083
344.7184,770.9457, true,1436442878116
354.3563,772.5562, true,1436442878149
361.1619,772.7227, true,1436442878183
367.6718,772.0685, true,1436442878216
373.5713,772.0822, true,1436442878249
379.6693,771.9775, true,1436442878283
385.6175,773.872, true,1436442878316
391.6345,774.0635, true,1436442878349
540.2483,766.9253, false,1436442878383
548.7885,776.4733, false,1436442878416
552.5967,769.4783, false,1436442878449
550.9459,770.8004, false,1436442878483
550.5758,763.7146, false,1436442878516
548.4271,764.7634, false,1436442878549
549.7803,769.2223, true,1436442878582
679.8523,763.6221, false,1436442878616
676.5106,802.2179, false,1436442878649
681.9918,783.4492, false,1436442878682
683.7864,784.6047, false,1436442878716
683.6007,782.68, false,1436442878749
684.6855,790.0316, false,1436442878782
685.7802,792.8264, true,1436442878815
686.6272,790.2192, true,1436442878849
688.8809,786.0646, true,1436442878882
690.0325,782.2422, true,1436442878915
690.4705,781.9874, true,1436442878949
812.8693,781.7042, false,1436442878982
812.5319,781.4197, false,1436442879015
813.7649,783.5417, false,1436442879049
818.2698,786.421, false,1436442879082
818.2502,784.8671, false,1436442879115
816.9669,787.8365, false,1436442879149
816.8911,788.9962, true,1436442879182
817.8741,787.811, true,1436442879215
825.5825,786.4965, true,1436442879248
831.8627,785.8276, true,1436442879282
839.3264,788.652, true,1436442879315
843.8296,790.705, true,1436442879348
847.944,792.7414, true,1436442879382
852.1747,792.506, true,1436442879415
974.2874,772.7651, false,1436442879448
976.613,793.0437, false,1436442879481
975.7549,797.2287, false,1436442879515
980.6847,800.839, false,1436442879548
977.6431,806.3991, false,1436442879581
978.5272,805.9323, false,1436442879615
977.7325,805.1078, true,1436442879648
976.3328,801.2018, true,1436442879681
977.8159,804.0612, true,1436442879715
976.2285,805.7422, true,1436442879748
983.2553,808.8903, true,1436442879781
987.4834,810.2235, true,1436442879815
992.8174,811.5347, true,1436442879848
996.2592,815.1722, true,1436442879881
993.7657,815.0241, true,1436442879914
865.1609,810.5742, false,1436442879948
842.23,778.8971, false,1436442879981
850.6115,785.9706, false,1436442880014
850.9169,785.6918, false,1436442880048
853.693,792.7925, false,1436442880081
850.751,793.3494, false,1436442880114
853.1607,797.1288, true,1436442880181
863.5459,795.4477, true,1436442880214
1054.6654,806.7789, false,1436442880248
1052.5277,816.2546, false,1436442880281
1058.4283,819.7661, false,1436442880314
1056.2223,822.3383, false,1436442880381
1054.0991,824.1057, false,1436442880414
1051.7144,822.9586, true,1436442880447
1053.1132,823.9115, true,1436442880481
1053.8604,821.222, true,1436442880514
1055.4026,822.6052, true,1436442880547
1055.859,821.7705, true,1436442880581
1055.9186,821.2203, true,1436442880614
817.834,642.1897, false,1436442880647
725.5322,447.7261, false,1436442880681
706.3616,455.2107, false,1436442880714
685.1077,452.9652, false,1436442880747
673.6616,452.4417, false,1436442880780
667.6201,454.3983, false,1436442880814
690.4442,294.4115, false,1436442880847
664.3087,295.0157, false,1436442880880
667.5665,285.9685, false,1436442880914
665.9028,284.4293, false,1436442880980
666.1618,285.9032, false,1436442881014
667.6572,286.5323, true,1436442881047
667.1857,286.6261, true,1436442881080
664.3248,285.8029, true,1436442881114
661.1226,285.4161, true,1436442881180
657.3287,288.109, true,1436442881213
354.3991,672.0391, false,1436442881247
300.51,810.6249, false,1436442881280
294.0186,813.0627, false,1436442881313
287.9647,807.2595, false,1436442881380
287.9172,809.5431, false,1436442881413
372.6052,797.7999, false,1436442881446
373.9992,799.2871, false,1436442881480
371.1465,797.4907, false,1436442881513
369.4696,789.2277, false,1436442881546
373.2291,792.9992, false,1436442881580
373.4287,796.157, false,1436442881613
373.3423,792.1019, true,1436442881646
375.1133,790.6055, true,1436442881680
378.498,789.9874, true,1436442881713
540.9254,803.4144, false,1436442881746
529.8116,783.6501, false,1436442881780
531.2219,791.7475, false,1436442881813
534.008,793.6462, false,1436442881846
540.1238,798.3868, false,1436442881879
540.1725,794.0617, false,1436442881913
544.7925,796.8071, true,1436442881946
551.3152,796.3571, true,1436442881979
555.0204,793.1102, true,1436442882013
560.1675,794.9725, true,1436442882046
562.4144,797.506, true,1436442882079
565.301,798.3985, true,1436442882113
568.1849,800.3381, true,1436442882146
571.2202,800.1568, true,1436442882179
570.1272,800.4745, true,1436442882212
571.0277,801.65, true,1436442882246
571.5386,802.3787, true,1436442882279
571.6163,803.1678, true,1436442882312
572.9825,804.4918, true,1436442882379
576.3171,803.9014, true,1436442882412
580.0659,805.166, true,1436442882446
584.3256,805.3969, true,1436442882479
587.4818,805.3029, true,1436442882512
593.2882,804.0282, true,1436442882579
597.0534,804.3436, true,1436442882612
752.015,789.478, false,1436442882645
759.9947,801.3877, false,1436442882679
759.6047,803.498, false,1436442882712
756.5184,806.1147, false,1436442882779
757.3993,808.1447, false,1436442882812
758.5242,806.9716, true,1436442882845
758.4876,807.2766, true,1436442882879
757.5266,806.2689, true,1436442882912
768.332,807.0331, true,1436442882979
774.353,807.922, true,1436442883012
779.384,808.7982, true,1436442883045
785.5875,809.7031, true,1436442883078
791.314,810.8179, true,1436442883112
795.8979,810.7706, true,1436442883145
803.225,809.9136, true,1436442883178
809.1867,808.9079, true,1436442883212
814.6293,809.7515, true,1436442883245
820.4069,808.6122, true,1436442883278
825.4155,808.6207, true,1436442883312
833.9111,807.6069, true,1436442883378
838.0528,806.9036, true,1436442883411
841.1663,806.7435, true,1436442883445
936.3585,795.0214, false,1436442883478
938.1763,791.7255, false,1436442883511
940.9209,786.1706, false,1436442883578
928.4597,788.6172, false,1436442883611
834.7998,790.2717, false,1436442883645
401.1495,794.1655, false,1436442883678
387.0309,794.354, false,1436442883711
384.9796,796.8034, false,1436442883778
384.9872,801.9898, false,1436442883811
385.8256,803.2869, false,1436442883844
384.7637,803.2303, true,1436442883878
372.2908,803.3828, true,1436442883911
359.8263,803.1044, true,1436442883978
355.8197,805.2767, true,1436442884011
350.3275,804.7634, true,1436442884044
347.201,804.7631, true,1436442884078
344.1446,804.2108, true,1436442884111
337.6718,804.4405, true,1436442884178
336.1049,803.7071, true,1436442884211
333.222,802.6259, true,1436442884244
340.2244,803.8591, true,1436442884277
346.6613,803.4272, true,1436442884311
353.1286,803.1165, true,1436442884344
359.5019,802.2652, true,1436442884377
365.4455,801.5386, true,1436442884411
371.7637,801.8843, true,1436442884444
377.8867,802.8893, true,1436442884477
383.2466,802.576, true,1436442884510
544.2183,785.8938, false,1436442884577
554.6578,813.2454, false,1436442884610
562.1429,818.1973, false,1436442884644
561.3281,819.6155, false,1436442884677
560.6921,818.5594, false,1436442884710
556.3173,819.0023, true,1436442884777
552.981,819.4916, true,1436442884810
549.7138,821.4301, true,1436442884844
548.2353,822.585, true,1436442884877
545.9031,821.7399, true,1436442884910
542.3957,822.9442, true,1436442884977
540.9156,822.4468, true,1436442885010
539.7142,821.9969, true,1436442885043
545.4359,820.3063, true,1436442885077
550.8273,819.3716, true,1436442885110
554.8895,819.0511, true,1436442885143
558.7765,818.7676, true,1436442885177
563.3967,817.8589, true,1436442885210
567.2335,818.0227, true,1436442885243
570.1666,817.8293, true,1436442885277
573.5402,818.2896, true,1436442885310
576.995,818.3177, true,1436442885343
579.83,819.4202, true,1436442885376
581.9653,820.1154, true,1436442885410
584.5372,821.0613, true,1436442885443
586.7938,821.3559, true,1436442885476
589.1571,821.8456, true,1436442885510
593.4886,823.5656, true,1436442885576
595.0226,824.168, true,1436442885610
597.3583,825.1686, true,1436442885643
599.7867,825.2629, true,1436442885676
695.9385,821.5587, false,1436442885709
705.3298,816.3795, false,1436442885776
704.8921,822.3234, false,1436442885809
702.3676,824.6085, false,1436442885843
706.0768,823.5049, false,1436442885876
704.1719,822.4558, true,1436442885909
829.2339,823.4263, false,1436442885943
805.2548,805.6453, false,1436442885976
803.7299,816.9898, false,1436442886009
801.9111,823.3096, false,1436442886042
801.6168,824.6396, false,1436442886076
802.069,825.4476, false,1436442886109
805.6102,828.741, true,1436442886142
821.2711,830.3109, true,1436442886176
832.6844,832.0607, true,1436442886209
842.8275,832.1038, true,1436442886242
850.1485,833.2785, true,1436442886276
857.8791,833.2984, true,1436442886309
864.1088,833.6807, true,1436442886342
869.7493,834.168, true,1436442886376
875.1913,834.6451, true,1436442886409
878.8465,834.8103, true,1436442886442
883.4292,835.5599, true,1436442886475
1042.7329,840.6566, false,1436442886509
1023.936,834.8832, false,1436442886542
1028.1057,844.5804, false,1436442886575
1030.9832,840.4997, false,1436442886609
978.855,834.1752, false,1436442886642
878.551,824.1827, false,1436442886675
467.0152,791.5446, false,1436442886709
456.0691,789.7717, false,1436442886775
455.41,789.4227, false,1436442886809
454.0904,790.1096, false,1436442886842
454.2859,792.6811, false,1436442886875
311.2346,786.5264, false,1436442886908
270.482,799.9391, false,1436442886975
259.2441,802.9965, false,1436442887008
263.2444,806.2141, false,1436442887042
262.784,803.9894, false,1436442887075
264.1458,804.518, true,1436442887108
264.5737,803.457, true,1436442887142
264.3635,802.3895, true,1436442887175
264.3239,802.5116, true,1436442887208
263.7403,803.7037, true,1436442887241
262.4312,803.4941, true,1436442887275
263.7527,805.0825, true,1436442887308
263.4566,805.3577, true,1436442887375
263.7676,804.6617, true,1436442887408
262.202,803.3705, true,1436442887441
261.178,802.061, true,1436442887475
259.8045,800.8834, true,1436442887508
260.4311,801.2417, true,1436442887541
259.9964,801.2104, true,1436442887574
265.1572,801.6629, true,1436442887608
270.3932,800.7842, true,1436442887641
276.411,801.2039, true,1436442887674
281.8967,801.5814, true,1436442887708
292.4435,802.0455, true,1436442887774
297.8596,802.2496, true,1436442887808
303.7457,802.983, true,1436442887841
308.4803,803.3285, true,1436442887874
314.0727,803.7296, true,1436442887908
324.7494,805.9575, true,1436442887974
329.037,806.8568, true,1436442888007
453.3318,822.7704, false,1436442888041
498.9623,842.4237, false,1436442888074
499.5324,837.2405, false,1436442888107
501.4749,832.5613, false,1436442888174
503.1427,831.6112, false,1436442888207
504.6241,832.3394, true,1436442888241
503.6572,833.9948, true,1436442888274
513.2268,835.6821, true,1436442888307
650.9001,847.823, false,1436442888374
656.9114,847.0567, false,1436442888407
661.124,847.4601, false,1436442888440
661.0327,845.5419, false,1436442888474
660.0982,847.6521, false,1436442888507
662.2803,848.4964, true,1436442888540
662.5613,850.6058, true,1436442888574
676.6292,852.6598, true,1436442888607
686.7707,853.4401, true,1436442888640
694.7716,854.3173, true,1436442888674
701.3144,854.527, true,1436442888707
707.5678,854.9671, true,1436442888740
713.2016,855.3629, true,1436442888774
718.2117,856.4509, true,1436442888807
722.9129,856.9152, true,1436442888840
726.7658,857.1218, true,1436442888873
731.0155,857, true,1436442888907
869.363,856.8513, false,1436442888940
878.6957,849.6794, false,1436442888973
881.5701,856.9717, false,1436442889007
877.2687,859.1998, false,1436442889040
877.1547,859.7841, false,1436442889073
875.3859,859.1277, false,1436442889106
879.7267,856.6773, true,1436442889140
884.4324,857.1578, true,1436442889173
888.5236,858.7051, true,1436442889206
891.4441,857.192, true,1436442889240
893.6493,858.3324, true,1436442889273
896.3231,857.5402, true,1436442889306
1022.9005,844.2709, false,1436442889340
1021.2692,852.64, false,1436442889373
1022.7244,856.636, false,1436442889406
1023.317,854.0865, false,1436442889440
1022.3594,852.5344, false,1436442889473
1022.9643,853.3767, false,1436442889506
1022.6191,852.8536, true,1436442889539
1020.2426,854.3762, true,1436442889573
1020.5737,854.7718, true,1436442889606
782.8011,821.3957, false,1436442889639
554.7799,808.2764, false,1436442889673
552.2817,808.7249, false,1436442889706
547.4302,812.0136, false,1436442889739
548.9755,809.9031, false,1436442889773
546.2281,813.1188, false,1436442889806
539.1868,809.5374, false,1436442889839
260.7214,814.2507, false,1436442889872
264.8976,813.4151, false,1436442889906
265.1308,811.2465, false,1436442889972
264.3306,814.8171, false,1436442890006
267.3219,822.1093, false,1436442890039
277.674,812.818, false,1436442890072
312.6759,815.1162, false,1436442890106
328.3939,817.2686, false,1436442890172
334.1276,817.8273, false,1436442890205
335.5627,817.7917, true,1436442890239
336.6815,819.6464, true,1436442890272
338.598,818.3411, true,1436442890306
338.7266,817.8436, true,1436442890339
339.0871,817.8751, true,1436442890372
338.9754,818.2376, true,1436442890405
339.0299,819.3059, true,1436442890439
338.7833,818.5208, true,1436442890472
338.6242,817.4494, true,1436442890505
338.4757,817.8774, true,1436442890539
334.9801,817.4634, true,1436442890572
332.1191,817.3719, true,1436442890605
329.6897,818.3267, true,1436442890639
327.3204,818.4933, true,1436442890672
330.3781,818.735, true,1436442890705
341.4187,817.7425, true,1436442890772
346.8168,817.475, true,1436442890805
353.2309,818.105, true,1436442890838
358.2662,818.4523, true,1436442890872
364.5676,818.3564, true,1436442890905
369.586,818.632, true,1436442890938
374.472,818.5577, true,1436442890972
378.8489,819.226, true,1436442891005
382.668,819.9044, true,1436442891038
554.464,827.1696, false,1436442891071
545.7797,832.1749, false,1436442891105
553.8181,834.8157, false,1436442891138
557.7681,835.1229, false,1436442891171
558.5643,831.511, false,1436442891205
560.8918,829.8264, false,1436442891238
560.0439,832.6242, true,1436442891271
558.9335,833.2697, true,1436442891305
558.0524,833.739, true,1436442891338
564.1387,833.8107, true,1436442891371
572.9866,834.498, true,1436442891404
580.6683,834.4006, true,1436442891438
587.481,834.1697, true,1436442891471
593.4578,833.1536, true,1436442891505
599.0047,832.7596, true,1436442891538
603.8747,833.6987, true,1436442891571
764.4572,832.6754, false,1436442891604
753.4135,836.6985, false,1436442891639
755.3303,843.9037, false,1436442891671
754.9083,839.9684, false,1436442891704
758.1459,839.8229, false,1436442891738
758.0005,839.4226, false,1436442891771
757.8259,841.1083, true,1436442891804
888.8146,845.8838, false,1436442891837
862.8784,836.3822, false,1436442891871
869.2322,836.5873, false,1436442891904
870.1385,837.795, false,1436442891937
868.3655,838.6108, false,1436442891971
867.1257,842.1791, false,1436442892004
866.457,843.2084, true,1436442892037
867.4841,844.9034, true,1436442892071
868.3907,843.2766, true,1436442892104
869.0015,843.5394, true,1436442892137
868.7501,844.9771, true,1436442892170
868.0157,845.8464, true,1436442892204
432.5752,814.5082, false,1436442892237
189.4346,819.3875, false,1436442892270
183.5706,818.2369, false,1436442892304
181.8642,817.3859, false,1436442892337
180.6848,818.3764, false,1436442892370
181.2964,818.827, false,1436442892404
180.3945,817.4878, false,1436442892437
136.1512,808.3535, false,1436442892470
140.347,810.4846, false,1436442892503
142.3325,810.6975, false,1436442892537
140.1524,813.938, false,1436442892570
142.2609,813.6607, false,1436442892603
141.474,811.1306, true,1436442892637
140.1181,811.6193, true,1436442892670
138.3274,809.7721, true,1436442892703
137.4754,807.3345, true,1436442892737
136.1998,806.8795, true,1436442892770
135.73,806.3126, true,1436442892803
137.1143,806.9676, true,1436442892837
136.7111,806.5047, true,1436442892870
136.2929,805.963, true,1436442892903
147.9065,805.5547, true,1436442892970
152.2634,805.3209, true,1436442893003
157.0946,804.4205, true,1436442893036
161.3718,803.1873, true,1436442893070
165.4528,802.7036, true,1436442893103
169.6434,803.2864, true,1436442893137
175.2034,803.1212, true,1436442893170
277.8167,809.7654, false,1436442893203
274.8835,812.4142, false,1436442893236
273.3342,804.6135, false,1436442893270
275.0665,802.8375, false,1436442893303
274.9507,801.7726, false,1436442893336
274.0649,803.4174, false,1436442893369
274.6855,802.1365, true,1436442893403
277.7097,801.6948, true,1436442893436
288.8147,801.6624, true,1436442893469
298.093,803.2887, true,1436442893504
305.8699,803.8896, true,1436442893537
312.7197,803.4955, true,1436442893570
318.3872,803.0092, true,1436442893604
323.6077,802.5677, true,1436442893637
328.2328,801.8278, true,1436442893670
331.814,802.2217, true,1436442893703
335.8863,803.3752, true,1436442893737
338.8231,803.5659, true,1436442893770
341.5502,803.7941, true,1436442893803
517.249,821.3134, false,1436442893837
500.3683,805.3875, false,1436442893870
504.232,807.1127, false,1436442893903
505.6489,808.6604, false,1436442893937
509.1072,813.3083, false,1436442893970
510.0377,816.8014, false,1436442894003
510.9014,819.7065, true,1436442894036
511.6385,821.2022, true,1436442894070
522.6681,822.2393, true,1436442894103
532.6486,823.3192, true,1436442894136
542.891,824.1464, true,1436442894170
551.0916,824.7304, true,1436442894203
558.0514,826.0645, true,1436442894236
564.9998,828.1982, true,1436442894270
571.162,829.6058, true,1436442894303
576.5541,829.6982, true,1436442894336
582.3729,830.9674, true,1436442894370
739.3333,820.6147, false,1436442894403
745.2892,833.4922, false,1436442894436
748.8198,831.509, false,1436442894469
748.1344,831.0845, false,1436442894503
748.0567,833.0804, false,1436442894536
747.0335,831.1485, false,1436442894569
747.7214,828.9924, true,1436442894603
747.8701,824.9768, true,1436442894636
471.624,798.0385, false,1436442894669
389.8161,778.4374, false,1436442894703
390.7238,791.567, false,1436442894736
389.6774,794.8044, false,1436442894769
386.2315,796.0473, false,1436442894802
386.961,792.7941, false,1436442894836
384.4249,789.7604, true,1436442894869
239.5525,788.6393, false,1436442894902
225.8493,789.5424, false,1436442894936
221.1448,793.4294, false,1436442894969
223.8009,794.997, false,1436442895002
224.7509,793.9869, false,1436442895036
224.4406,792.0409, false,1436442895069
223.735,793.2513, true,1436442895102
223.99,792.925, true,1436442895136
224.0817,793.0432, true,1436442895169
224.3739,793.2512, true,1436442895202
223.7436,793.8348, true,1436442895235
224.7406,794.7509, true,1436442895269
223.8664,794.4896, true,1436442895302
223.6682,793.9117, true,1436442895335
224.8603,793.1547, true,1436442895369
225.1779,792.3574, true,1436442895402
224.5318,791.207, true,1436442895435
224.7356,790.1484, true,1436442895469
368.5266,784.9753, false,1436442895502
356.8572,788.2675, false,1436442895535
353.3741,785.527, false,1436442895569
351.458,781.7623, false,1436442895602
357.337,788.1517, false,1436442895635
357.8965,787.9608, false,1436442895668
357.4902,791.2133, true,1436442895702
357.9787,792.9714, true,1436442895735
357.2653,793.8015, true,1436442895768
365.9204,796.6943, true,1436442895802
516.5767,802.701, false,1436442895835
534.4658,820.0002, false,1436442895868
534.5668,823.0925, false,1436442895902
534.2806,813.6111, false,1436442895935
530.2573,813.6691, false,1436442895968
531.9423,817.9615, false,1436442896001
531.8278,819.3109, true,1436442896035
548.6974,818.1463, true,1436442896068
562.6016,816.9594, true,1436442896101
572.3181,819.6868, true,1436442896135
580.9043,821.5326, true,1436442896168
588.7417,821.4387, true,1436442896201
594.6357,823.6094, true,1436442896235
776.2897,829.4575, false,1436442896268
800.6227,835.3125, false,1436442896301
802.2192,820.3172, false,1436442896334
799.326,823.6375, false,1436442896368
797.8008,823.3929, false,1436442896401
800.6986,823.5934, false,1436442896434
797.9123,823.3046, true,1436442896468
797.2952,820.6677, true,1436442896501
797.4282,821.0267, true,1436442896534
797.8601,820.9375, true,1436442896568
797.1467,821.3306, true,1436442896601
968.5723,813.162, false,1436442896634
962.1071,815.9647, false,1436442896668
964.2344,817.3817, false,1436442896701
966.2485,819.822, false,1436442896734
968.285,822.2772, false,1436442896767
970.778,823.9022, false,1436442896801
971.6968,822.3394, true,1436442896834
971.0708,821.6096, true,1436442896867
971.563,820.1063, true,1436442896901
971.807,818.994, true,1436442896934
972.1671,817.7003, true,1436442896967
971.6959,817.7413, true,1436442897001
971.5514,817.9843, true,1436442897034
971.1765,819.5181, true,1436442897067
636.3967,621.0529, false,1436442897101
490.7063,386.0959, false,1436442897134
466.8617,344.0683, false,1436442897167
444.9035,332.115, false,1436442897200
426.7173,320.9311, false,1436442897234
411.5424,314.1806, false,1436442897267
341.5674,294.4205, false,1436442897300
329.2419,273.2168, false,1436442897334
332.3407,274.3797, false,1436442897367
338.8216,276.8797, false,1436442897400
336.7272,275.2908, false,1436442897434
337.3822,271.9398, false,1436442897467
339.1528,271.8095, true,1436442897500
339.7821,270.2271, true,1436442897533
341.5692,270.1694, true,1436442897567
342.9998,269.2352, true,1436442897600
344.4472,267.9718, true,1436442897633
345.5996,268.0433, true,1436442897667
346.3043,268.4673, true,1436442897700
347.0188,268.5078, true,1436442897733
348.1487,268.5338, true,1436442897767
349.4795,268.3618, true,1436442897800
350.7926,268.4313, true,1436442897833
352.2334,268.6873, true,1436442897867
353.1889,268.7494, true,1436442897900
354.4419,269.2914, true,1436442897933
355.704,269.8226, true,1436442897966
356.485,270.2815, true,1436442898000
285.4963,373.475, false,1436442898033
269.7103,736.7646, false,1436442898066
268.9018,755.7559, false,1436442898100
272.1944,763.0204, false,1436442898133
272.9776,769.4166, false,1436442898166
270.9389,771.6261, false,1436442898200
281.4426,775.7636, false,1436442898233
270.9929,775.9403, false,1436442898266
277.6893,781.4328, false,1436442898300
275.5267,784.9041, false,1436442898333
251.3663,779.5736, false,1436442898366
242.0268,778.2039, false,1436442898399
235.5903,777.1401, true,1436442898433
230.1412,777.4227, true,1436442898466
225.6005,777.6694, true,1436442898499
225.396,778.9843, true,1436442898533
221.9269,778.4117, true,1436442898566
220.0819,777.5419, true,1436442898599
218.6951,777.6284, true,1436442898633
226.2979,777.3992, true,1436442898666
346.7804,792.3152, false,1436442898699
332.538,778.6031, false,1436442898732
347.024,776.4022, false,1436442898766
351.2591,778.6041, false,1436442898799
351.6739,782.5205, false,1436442898832
350.3687,781.2311, false,1436442898866
347.0687,780.6694, true,1436442898899
341.0574,780.9972, true,1436442898932
338.3686,780.512, true,1436442898965
334.1364,781.4647, true,1436442898999
331.5434,781.2972, true,1436442899032
328.8954,781.4473, true,1436442899066
488.9238,767.462, false,1436442899099
521.334,782.1447, false,1436442899132
524.9507,790.1961, false,1436442899165
530.4714,790.9439, false,1436442899199
532.1693,791.2905, false,1436442899232
534.2586,789.8375, false,1436442899265
538.4756,790.5787, true,1436442899299
550.519,791.3215, true,1436442899332
560.3817,791.9727, true,1436442899365
569.3798,794.4694, true,1436442899399
576.2172,795.3011, true,1436442899432
581.7924,797.3653, true,1436442899465
